,STDNT_AGE,STDNT_TEST_ENTRANCE_COMB,CORE_COURSE_GRADE_1_F,CORE_COURSE_GRADE_1_S,DISTANCE_FROM_HOME,HIGH_SCHL_GPA,HIGH_SCHL_NAME,EST_FAM_CONTRIBUTION,UNMET_NEED,FIRST_TERM_PERF,SECOND_TERM_PERF,STDNT_GENDER_F,STDNT_GENDER_M,STDNT_BACKGROUND_BGD 1,STDNT_BACKGROUND_BGD 2,STDNT_BACKGROUND_BGD 3,STDNT_BACKGROUND_BGD 4,STDNT_BACKGROUND_BGD 5,STDNT_BACKGROUND_BGD 6,STDNT_BACKGROUND_BGD 7,STDNT_BACKGROUND_BGD 8,IN_STATE_FLAG_N,IN_STATE_FLAG_Y,INTERNATIONAL_STS_N,INTERNATIONAL_STS_Y,FIRST_TERM_2005,FIRST_TERM_2006,FIRST_TERM_2007,FIRST_TERM_2008,FIRST_TERM_2009,FIRST_TERM_2010,CORE_COURSE_NAME_1_S_ECON,CORE_COURSE_NAME_1_S_NG,CORE_COURSE_NAME_1_S_SPAN,HOUSING_STS_Off Campus,HOUSING_STS_On Campus,FATHER_HI_EDU_DESC_College/Beyond,FATHER_HI_EDU_DESC_High School,FATHER_HI_EDU_DESC_Middle School/Junior High,FATHER_HI_EDU_DESC_No Information,FATHER_HI_EDU_DESC_Other/Unknown,MOTHER_HI_EDU_DESC_College/Beyond,MOTHER_HI_EDU_DESC_High School,MOTHER_HI_EDU_DESC_Middle School/Junior High,MOTHER_HI_EDU_DESC_No Information,MOTHER_HI_EDU_DESC_Other/Unknown,DEGREE_GROUP_DESC_Associate,DEGREE_GROUP_DESC_Bachelors,DEGREE_GROUP_DESC_Career Associate,Target
1705,0.19999999999999996,0.3877551020408163,6.0,2.0,0.011631827376938637,0.8,429.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1706,0.19999999999999996,1.0,0.0,2.0,0.011631827376938637,0.78,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1707,0.19999999999999996,0.3877551020408163,0.0,2.0,0.011631827376938637,0.8325,12.0,0.0,0.42607598888049913,0.5,0.6558704453441295,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1708,0.19999999999999996,0.34693877551020413,1.0,2.0,0.019723533378287254,0.875,149.0,0.0,0.6427290866064009,0.5,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
1709,0.19999999999999996,0.3877551020408163,1.0,2.0,0.011631827376938637,0.9325,275.0,0.0,0.42607598888049913,0.5,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1710,0.19999999999999996,0.5102040816326532,1.0,2.0,0.011631827376938637,0.9075,38.0,0.20337203372033721,0.42607598888049913,0.5357142857142857,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1711,0.10000000000000009,0.34693877551020413,1.0,2.0,0.011631827376938637,0.795,1.0,0.0,0.27934160405971464,0.5,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1712,0.19999999999999996,0.47730459289892235,1.0,2.0,0.011631827376938637,0.8275,12.0,0.0,0.27934160405971464,0.5,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1713,0.19999999999999996,0.34693877551020413,2.0,2.0,0.0,0.8125,43.0,0.12393123931239312,0.48897119306845077,0.6875,0.894736842105263,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1714,0.5,0.16326530612244905,4.0,2.0,0.011631827376938637,0.67,1.0,0.0,0.42607598888049913,0.375,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
1715,0.30000000000000004,0.26530612244897966,4.0,2.0,0.0,0.7,225.0,0.026880268802688026,0.42607598888049913,0.1607142857142857,0.6947368421052631,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1716,0.19999999999999996,0.6734693877551021,0.0,3.0,0.036244099797707346,0.93,217.0,0.013320133201332013,0.5034400428581673,0.5,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1717,0.19999999999999996,0.7040816326530612,1.0,3.0,0.011631827376938637,0.8475,51.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1718,0.19999999999999996,0.30612244897959184,1.0,3.0,0.011631827376938637,0.8375,153.0,0.22944229442294423,0.32477294873471385,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1719,0.19999999999999996,0.6326530612244898,1.0,3.0,0.011631827376938637,0.8325,408.0,0.16595165951659516,0.42607598888049913,0.75,0.7105263157894737,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1720,0.19999999999999996,0.7040816326530612,1.0,3.0,0.0,0.8425,0.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1721,0.19999999999999996,0.4285714285714286,1.0,3.0,0.011631827376938637,0.74,161.0,0.0,0.42607598888049913,0.5192307692307692,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1722,0.19999999999999996,0.30612244897959184,1.0,3.0,0.011631827376938637,0.89,12.0,0.10967109671096711,0.4977663976782347,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1723,0.19999999999999996,0.4693877551020409,1.0,3.0,0.015171948752528659,0.75,282.0,0.0,0.42607598888049913,0.5357142857142857,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1724,0.19999999999999996,0.4285714285714286,1.0,3.0,0.011631827376938637,0.855,12.0,0.0,0.42607598888049913,0.5192307692307692,0.728744939271255,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1725,0.19999999999999996,0.6326530612244898,1.0,3.0,0.011631827376938637,0.7975,1.0,0.0,0.3111688552735372,0.75,0.5684210526315789,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1726,0.19999999999999996,0.7040816326530612,1.0,3.0,0.0,0.8675,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1727,0.3999999999999999,0.5510204081632653,2.0,3.0,0.011631827376938637,0.92,225.0,0.03917039170391704,0.5676218357300442,0.75,0.9473684210526315,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
1728,0.19999999999999996,0.5918367346938775,2.0,3.0,0.0,0.7325,418.0,0.0,0.42607598888049913,0.6923076923076923,0.9473684210526315,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
1729,0.19999999999999996,0.47730459289892235,3.0,3.0,0.011631827376938637,0.5775,0.0,0.34575345753457537,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1730,0.19999999999999996,0.47730459289892235,3.0,3.0,0.02528658125421443,0.6875,42.0,0.14583145831458313,0.42687747035573126,0.6000000000000001,0.728744939271255,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1731,0.10000000000000009,0.3877551020408163,1.0,3.0,0.02528658125421443,0.775,21.0,0.0,0.27276101931570357,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1732,0.10000000000000009,0.4693877551020409,1.0,3.0,0.0,0.8125,271.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1733,0.19999999999999996,0.5918367346938775,1.0,3.0,0.011631827376938637,0.7825,33.0,0.0,0.4388575092486744,0.75,0.6130030959752322,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
1734,0.19999999999999996,0.34693877551020413,1.0,3.0,0.011631827376938637,0.765,408.0,0.0,0.6485925563462569,0.75,0.5572755417956656,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1735,0.19999999999999996,0.4693877551020409,1.0,3.0,0.023263654753877275,0.785,395.0,0.12554125541255412,0.46967236280957225,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1736,0.19999999999999996,0.3877551020408163,1.0,3.0,0.011631827376938637,0.965,161.0,0.0,0.42607598888049913,0.5192307692307692,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1737,0.19999999999999996,0.6734693877551021,1.0,3.0,0.011631827376938637,0.8,12.0,0.023090230902309022,0.5021956374097807,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1738,0.10000000000000009,0.34693877551020413,1.0,3.0,0.02528658125421443,0.8075,433.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
1739,0.19999999999999996,0.47730459289892235,1.0,3.0,0.011631827376938637,0.655,426.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1740,0.19999999999999996,0.47730459289892235,1.0,3.0,0.011631827376938637,0.8025,1.0,0.0,0.42607598888049913,0.75,0.6766917293233082,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1741,0.19999999999999996,0.4285714285714286,1.0,3.0,0.011631827376938637,0.715,12.0,0.0,0.42607598888049913,0.3214285714285714,0.631578947368421,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1742,0.19999999999999996,0.7448979591836735,1.0,3.0,0.015171948752528659,0.965,180.0,0.14234142341423414,0.3038922471431404,0.75,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1743,0.19999999999999996,0.3877551020408163,1.0,3.0,0.023263654753877275,0.8975,295.0,0.03336033360333603,0.5417424207271546,0.75,0.744360902255639,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1744,0.19999999999999996,0.5918367346938775,1.0,3.0,0.0,0.775,255.0,0.013260132601326012,0.6025284631381796,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1745,0.19999999999999996,0.47730459289892235,1.0,3.0,0.011631827376938637,0.6825,0.0,0.0,0.27934160405971464,0.75,0.9473684210526315,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1746,0.19999999999999996,0.6734693877551021,1.0,3.0,0.0,0.5875,0.0,0.3153731537315373,0.42607598888049913,0.75,0.7697368421052632,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1747,0.19999999999999996,0.5102040816326532,1.0,3.0,0.011631827376938637,0.7825,426.0,0.0,0.279531428619638,0.7058823529411764,0.6947368421052631,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1748,0.19999999999999996,0.5918367346938775,1.0,3.0,0.02528658125421443,0.9075,423.0,0.06772067720677206,0.5096620701001009,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1749,0.10000000000000009,0.47730459289892235,2.0,3.0,0.023263654753877275,0.875,168.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1750,0.19999999999999996,0.30612244897959184,2.0,3.0,0.023095077545515846,0.74,115.0,0.0,0.4586836299517846,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1751,0.19999999999999996,0.4693877551020409,2.0,3.0,0.0,0.6725,418.0,0.0,0.42607598888049913,0.65,0.5328947368421052,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1752,0.10000000000000009,0.4693877551020409,2.0,3.0,0.015340525960890087,0.94,72.0,0.0,0.4767591463800457,0.75,0.7578947368421053,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1753,0.19999999999999996,0.6734693877551021,2.0,3.0,0.0,0.6,271.0,0.0,0.42607598888049913,0.7,0.7479224376731302,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1754,0.19999999999999996,0.47730459289892235,2.0,3.0,0.011631827376938637,0.845,429.0,0.11354113541135412,0.5454334538367762,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1755,0.19999999999999996,0.5102040816326532,2.0,3.0,0.02528658125421443,0.89,431.0,0.0,0.5113283079038728,0.4821428571428572,0.43724696356275305,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1756,0.19999999999999996,0.4285714285714286,2.0,3.0,0.029669588671611596,0.6825,13.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
1757,0.19999999999999996,0.4285714285714286,2.0,3.0,0.029669588671611596,0.8006843815357036,145.0,0.0,0.5778512703481382,0.5357142857142857,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1758,0.19999999999999996,0.4693877551020409,2.0,3.0,0.011631827376938637,0.7975,161.0,0.03886038860388604,0.5634667870294987,0.75,0.5328947368421052,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1759,0.19999999999999996,0.26530612244897966,2.0,3.0,0.011631827376938637,0.7,1.0,0.0,0.42607598888049913,0.75,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1760,0.19999999999999996,0.5102040816326532,2.0,3.0,0.011631827376938637,0.795,1.0,0.0,0.5873424983443081,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
1761,0.19999999999999996,0.5918367346938775,2.0,3.0,0.011631827376938637,0.7825,33.0,0.0,0.5570760268454111,0.75,0.6558704453441295,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1762,0.19999999999999996,0.3877551020408163,2.0,3.0,0.011631827376938637,0.7025,12.0,0.0001000010000100001,0.4780879182995094,0.75,0.47368421052631576,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1763,0.19999999999999996,0.4285714285714286,2.0,3.0,0.015171948752528659,0.7,216.0,0.062320623206232065,0.49818823003362006,0.6964285714285714,0.631578947368421,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1764,0.19999999999999996,0.5918367346938775,2.0,3.0,0.374409979770735,0.75,0.0,0.0,0.42607598888049913,0.5735294117647058,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
1765,0.19999999999999996,0.5102040816326532,2.0,3.0,0.011631827376938637,0.86,408.0,0.35845358453584536,0.42607598888049913,0.75,0.728744939271255,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1766,0.10000000000000009,0.4693877551020409,2.0,3.0,0.011631827376938637,0.765,12.0,0.0,0.42607598888049913,0.5192307692307692,0.7578947368421053,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1767,0.19999999999999996,0.5102040816326532,2.0,3.0,0.011631827376938637,0.8825,1.0,0.2823628236282363,0.27147443063177834,0.75,0.6947368421052631,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
1768,0.10000000000000009,0.5510204081632653,2.0,3.0,0.011631827376938637,0.8006843815357036,437.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1769,0.19999999999999996,0.7448979591836735,2.0,3.0,0.023263654753877275,0.625,202.0,0.2552625526255263,0.27934160405971464,0.75,0.7578947368421053,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1770,0.19999999999999996,0.30612244897959184,2.0,3.0,0.02528658125421443,0.8125,240.0,0.0061800618006180065,0.5834405490569938,0.75,0.888157894736842,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1771,0.19999999999999996,0.3877551020408163,2.0,3.0,0.015171948752528659,0.8175,117.0,0.0007700077000770008,0.5864144671624603,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1772,0.19999999999999996,0.7448979591836735,2.0,3.0,0.011631827376938637,0.75,0.0,0.0,0.42607598888049913,0.75,0.21862348178137653,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1773,0.19999999999999996,0.5102040816326532,2.0,3.0,0.009946055293324343,0.83,92.0,0.013280132801328013,0.569266981916047,0.75,0.7105263157894737,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1774,0.19999999999999996,0.4285714285714286,2.0,3.0,0.0,0.7175,33.0,0.0,0.42607598888049913,0.75,0.5572755417956656,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1775,0.19999999999999996,0.5102040816326532,2.0,3.0,0.02528658125421443,0.9375,250.0,0.1977519775197752,0.3459067497395185,0.6964285714285714,0.7697368421052632,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1776,0.19999999999999996,0.7040816326530612,2.0,3.0,0.011631827376938637,0.785,0.0,0.0,0.37716452727357097,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1777,0.19999999999999996,0.16326530612244905,3.0,3.0,0.0,0.75,32.0,0.0,0.42607598888049913,0.75,0.43724696356275305,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1778,0.19999999999999996,0.47730459289892235,3.0,3.0,0.02528658125421443,0.75,82.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1779,0.19999999999999996,0.47730459289892235,3.0,3.0,0.02528658125421443,0.9,359.0,0.0,0.42607598888049913,0.5625,0.7105263157894737,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1780,0.19999999999999996,0.3877551020408163,3.0,3.0,0.011631827376938637,0.855,153.0,0.0,0.42607598888049913,0.6000000000000001,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
1781,0.19999999999999996,0.6326530612244898,5.0,3.0,0.011631827376938637,0.875,12.0,0.0,0.6605304120036615,0.75,0.6766917293233082,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1
1782,0.19999999999999996,0.30612244897959184,2.0,3.0,0.011631827376938637,0.7275,409.0,0.0,0.42607598888049913,0.75,0.7578947368421053,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1783,0.10000000000000009,0.7448979591836735,2.0,3.0,0.0,0.6825,0.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1784,0.19999999999999996,0.4285714285714286,2.0,3.0,0.011631827376938637,0.91,225.0,0.0,0.32477294873471385,0.75,0.7105263157894737,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
1785,0.19999999999999996,0.26530612244897966,2.0,3.0,0.011631827376938637,0.75,12.0,0.005350053500535005,0.7396661618739481,0.75,0.7697368421052632,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1786,0.19999999999999996,0.34693877551020413,2.0,3.0,0.015171948752528659,0.955,326.0,0.2516125161251612,0.3282530656666428,0.5499999999999999,0.728744939271255,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
1787,0.19999999999999996,0.5102040816326532,2.0,3.0,0.03169251517194875,0.83,106.0,0.0,0.5676429273478134,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1788,0.19999999999999996,0.5102040816326532,2.0,3.0,0.02528658125421443,0.82,185.0,0.23561235612356124,0.1697073748950692,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
1789,0.19999999999999996,0.3877551020408163,2.0,3.0,0.011631827376938637,0.845,161.0,0.13713137131371314,0.5607248767194941,0.75,0.7105263157894737,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1790,0.19999999999999996,0.30612244897959184,2.0,3.0,0.011631827376938637,0.6825,12.0,0.0,0.42607598888049913,0.75,0.5572755417956656,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
